0.020289 0.045190 0.057124 -0.084282 0.003951 -0.005599 0.045771 0.030330 0.015412 0.000148 -0.037497 -0.049236 0.089136 0.004339 0.079203 0.018245 -0.065070 -0.152969 -0.037852 0.086407 -0.067539 -0.053159 -0.075671 -0.035043 -0.096145 -0.094032 0.074312 -0.024145 0.097738 -0.066914 0.084432 0.010278 -0.047930 -0.077027 -0.086627 -0.026951 0.029010 -0.066827 0.034336 -0.038158 0.013666 -0.061338 -0.086765 -0.004692 -0.022737 -0.147346 0.013110 0.050666 0.038778 -0.088404 0.071051 -0.012693 0.084696 -0.030489 -0.055698 0.071999 0.039705 -0.021917 -0.020798 -0.029695 1.000000 -0.104504 0.061142 0.015432 0.029844 -0.032052 -0.055378 0.056665 -0.114445 0.029019 0.167415 -0.039810 -0.023361 -0.068407 0.034242 -0.034854 -0.003897 0.040418 0.042854 0.095864 -0.084047 0.213612 -0.039251 -0.015591 0.050977 -0.104552 -0.025386 0.126063 -0.011480 0.094248 0.142215 -0.031300 -0.004994 0.018793 -0.038141 0.082642 -0.050952 -0.054279 -0.001361 0.083210 -0.090280 0.017463 -0.016738 0.072911 -0.004263 0.092264 -0.040226 -0.005307 -0.059255 -0.064022 -0.151544 -0.024284 -0.011882 -0.029757 0.109900 -0.021113 -0.028346 0.000649 -0.117876 0.029428 0.004040 -0.024375 -0.160442 -0.017414 -0.057009
-0.002354 -0.135550 -0.023830 0.174302 -0.018050 0.041316 -0.081703 -0.071547 0.066210 0.087585 0.111750 0.031559 -0.264634 0.048282 -0.095989 0.022196 -0.093209 0.106875 -0.019844 -0.190048 -0.014118 0.146499 0.030317 -0.089401 0.090207 0.050270 -0.032671 -0.036697 -0.271678 -0.123694 -0.154064 0.004216 0.047690 0.171407 0.129559 -0.008316 -0.003426 0.019945 -0.102434 0.020432 0.016225 -0.154238 0.049030 -0.064126 0.006648 -0.056146 -0.062355 -0.200847 -0.208920 0.309213 -0.164243 -0.038793 -0.196768 -0.050647 -0.076778 0.022788 -0.096704 0.010469 -0.084694 0.046691 -0.104504 1.000000 0.002899 -0.117673 -0.210646 0.059727 0.123323 -0.166996 0.128224 -0.034188 -0.333302 0.015828 -0.040253 0.187316 -0.066598 -0.015424 -0.011871 -0.049283 0.087626 -0.168691 0.085548 -0.330717 -0.013870 -0.014758 -0.155981 0.144258 -0.023693 -0.268781 0.030097 -0.218109 -0.152971 0.180608 0.004367 0.028378 0.077335 -0.158145 0.187243 0.089442 -0.084021 0.047593 0.130980 0.024103 -0.041578 -0.195419 0.048385 -0.254577 0.008735 -0.022928 0.050739 0.058009 0.218090 0.049022 0.015748 0.056091 -0.213664 0.012816 0.039711 -0.093817 0.117382 -0.071844 0.037479 0.048146 0.391695 0.113409 0.111930
0.022694 0.012491 -0.015029 -0.077142 -0.082621 0.013726 0.074100 0.061496 0.061854 -0.015012 0.065502 -0.098298 0.034960 -0.124472 -0.064261 -0.069832 0.116685 -0.001836 -0.101886 0.132318 0.005199 0.048082 0.046883 0.077443 0.058357 -0.084856 0.042010 -0.045760 -0.040876 0.017125 -0.005688 0.048032 -0.037491 -0.054046 -0.131924 -0.077043 -0.000211 -0.009905 -0.017458 -0.001985 0.048762 0.027340 0.024187 0.045161 -0.031116 -0.069715 0.006964 0.035728 -0.128043 -0.045551 0.015858 -0.039636 0.003203 -0.076630 -0.061549 -0.017643 -0.105831 -0.017263 0.013771 -0.021907 0.061142 0.002899 1.000000 -0.057429 -0.150686 -0.087908 -0.070642 0.033057 -0.013288 -0.048436 0.071377 0.005326 -0.027091 0.076310 -0.079420 -0.001908 0.017599 0.050705 0.022368 0.108470 -0.025534 0.105620 -0.022502 -0.032510 -0.040916 0.004728 -0.002718 -0.051399 -0.068816 0.020780 0.011045 -0.006127 -0.023845 0.008832 -0.211383 0.105248 -0.135763 0.119678 -0.021636 0.058856 -0.000503 0.015532 -0.064422 0.017283 -0.000516 -0.102533 -0.034532 -0.019995 -0.054964 -0.028811 -0.094097 -0.005747 -0.003161 -0.032606 -0.002431 -0.010236 -0.039715 -0.009164 0.024650 -0.045911 -0.017483 -0.008990 0.044155 0.097786 0.053746
-0.011435 0.037183 -0.028798 -0.113779 0.041169 -0.061055 0.063366 -0.044086 -0.027488 -0.040645 -0.100326 0.001963 0.024100 0.065883 0.082774 -0.066269 -0.062571 -0.140688 -0.003625 0.081406 -0.042796 -0.045788 -0.015344 -0.002096 -0.032882 -0.081042 -0.026284 0.049766 0.027875 -0.021794 0.083629 -0.021239 -0.057727 -0.029753 -0.012547 0.020581 -0.035331 0.018321 0.014541 -0.014995 -0.027136 0.072006 -0.032028 0.065620 0.032333 0.041042 -0.015389 0.086607 -0.017952 -0.063314 -0.007473 0.004103 0.006927 0.052210 0.051678 -0.009375 0.075143 -0.035639 0.021836 -0.024370 0.015432 -0.117673 -0.057429 1.000000 0.113440 -0.003444 -0.098066 -0.046042 -0.027255 0.045698 0.048728 0.024034 0.024168 -0.077534 0.030077 -0.010067 0.000494 0.072825 -0.015909 -0.028028 -0.022798 0.080456 0.018055 0.010144 0.035676 -0.049417 -0.007072 0.100597 -0.007258 0.058486 0.031820 -0.085497 0.026788 0.070963 0.140007 0.013719 -0.032503 -0.040036 0.005243 0.008079 -0.036575 0.035069 0.033237 0.062892 0.018464 0.090639 -0.004826 0.012815 -0.001349 0.072081 -0.063160 -0.023459 -0.045067 -0.011287 0.078579 0.010587 0.029029 -0.042400 -0.044140 -0.004930 -0.022938 0.013785 -0.152912 -0.070421 -0.112696
-0.026362 0.075376 -0.077613 -0.130903 0.006206 -0.014457 0.000933 0.029422 -0.028000 -0.070471 -0.275365 0.100701 0.103533 0.055814 -0.077279 -0.052152 -0.075249 -0.271087 -0.051429 0.087152 -0.046116 -0.126578 -0.090534 -0.190392 -0.088031 -0.136692 -0.038042 0.050379 0.109701 -0.014852 0.178452 -0.094414 0.203723 0.012429 0.101995 0.033140 0.109393 0.035456 0.017061 -0.046009 -0.027693 0.095159 -0.036175 -0.004629 0.031808 0.066103 0.074343 0.090373 0.188793 0.001695 0.145624 0.066961 0.028507 0.050074 0.202582 0.105286 0.076227 0.078212 0.002828 0.030664 0.029844 -0.210646 -0.150686 0.113440 1.000000 0.066113 -0.004842 0.144854 -0.032333 0.080911 0.185810 -0.074270 0.028412 -0.141860 0.025619 0.003345 -0.001757 -0.059724 -0.050880 0.006622 -0.078825 -0.003274 0.065212 0.050225 0.110770 -0.123255 0.123552 0.258353 0.096983 0.009176 0.123142 -0.073037 0.049879 -0.093360 -0.014262 0.004728 -0.022381 -0.307686 0.082922 -0.045717 -0.088251 0.010756 0.108465 0.167931 -0.043748 0.194597 0.009906 0.013913 0.035463 0.050403 -0.095915 -0.064173 -0.025658 -0.024432 0.203894 0.020667 0.050260 -0.019400 -0.201934 0.075063 -0.025746 0.031334 -0.228060 -0.316311 -0.230253
-0.020467 0.003955 -0.012407 -0.081710 0.015589 -0.045805 -0.020229 0.086706 -0.010794 0.022121 -0.039764 -0.044597 0.026643 0.045831 -0.057429 -0.052532 -0.054633 -0.026792 0.003991 -0.056358 -0.028357 -0.039048 -0.013499 -0.011845 -0.035158 0.029564 0.080133 -0.055915 0.013088 0.031389 0.027677 -0.035701 0.062265 0.019714 0.100822 -0.023269 0.077905 0.005417 -0.034485 -0.017944 0.023436 0.037685 -0.013489 -0.009930 -0.010218 0.019281 0.026751 0.048278 -0.010094 -0.006835 0.050616 -0.001383 -0.020270 -0.018452 0.013162 0.003177 -0.004296 0.033965 0.004183 -0.004102 -0.032052 0.059727 -0.087908 -0.003444 0.066113 1.000000 -0.060164 -0.025511 -0.018055 -0.000714 0.035564 -0.046415 0.061257 0.029272 -0.019004 -0.021463 -0.005612 -0.005469 -0.078930 -0.092973 -0.017362 -0.048039 -0.008197 0.016420 0.028867 -0.057331 -0.038075 0.028218 0.042403 0.020829 -0.005317 -0.024199 -0.014822 -0.064293 -0.027194 0.020593 -0.030247 -0.122435 0.051110 0.027873 -0.049867 -0.019316 0.076939 -0.025207 -0.033625 0.029061 -0.007819 0.022706 0.030195 -0.000390 -0.097708 -0.035623 -0.010239 -0.013965 0.034391 0.000046 0.031265 -0.025912 0.011573 -0.011342 0.011388 -0.074114 0.013121 -0.031796 -0.054538
0.044027 -0.054179 -0.049367 0.199896 -0.121652 0.263750 -0.171137 -0.087989 -0.028836 0.003420 0.145935 0.218562 -0.094975 0.015456 -0.054551 -0.028542 -0.211446 -0.068118 -0.065534 -0.048527 -0.096959 0.118114 -0.038875 0.020038 -0.009158 0.101183 -0.105793 0.023147 -0.070281 -0.075354 -0.196367 -0.087716 0.180412 -0.061300 0.048918 -0.044829 -0.020498 -0.007713 -0.101635 -0.039177 -0.053076 -0.194270 0.047043 0.017706 -0.037173 -0.031929 -0.085048 -0.098007 -0.006967 -0.056078 -0.118215 -0.045796 -0.033351 -0.039663 -0.003283 0.030383 -0.069457 -0.025263 -0.061735 -0.015804 -0.055378 0.123323 -0.070642 -0.098066 -0.004842 -0.060164 1.000000 -0.126684 0.052754 -0.021655 -0.106540 0.069947 -0.100807 0.067741 -0.077781 0.049245 0.032020 0.038201 0.142128 -0.102510 0.047966 -0.256623 -0.113830 -0.012389 -0.065363 0.290368 0.000276 -0.306325 -0.050488 -0.174963 -0.142599 0.204764 0.065456 0.170343 -0.033081 -0.205961 0.165168 -0.001366 -0.044555 -0.129399 0.040715 -0.011079 -0.097214 -0.116241 -0.010677 -0.154919 -0.025526 -0.042755 -0.008602 -0.013029 0.275419 0.026505 -0.043636 -0.011690 -0.217218 -0.056390 -0.046136 -0.060165 0.013234 -0.013480 0.044107 0.150595 0.221788 0.142987 0.039534
-0.050502 0.126771 -0.022545 -0.201395 -0.048459 -0.086242 0.104445 0.043912 0.063966 -0.012248 0.001289 -0.058333 0.182030 -0.092704 0.010287 0.059713 -0.002453 -0.062613 0.028190 0.170333 0.011165 -0.114850 -0.034686 -0.024197 -0.121295 -0.047104 0.024075 -0.098398 0.126441 0.022002 0.178508 -0.030362 -0.040871 -0.095330 -0.060612 -0.010591 0.061704 -0.077379 0.035960 -0.037501 0.009917 0.072476 -0.121450 0.015691 0.006286 -0.074545 0.085607 0.111780 0.137131 -0.060694 0.194639 -0.021197 0.108930 -0.011337 0.043290 0.093154 0.106111 0.093594 0.028075 -0.013122 0.056665 -0.166996 0.033057 -0.046042 0.144854 -0.025511 -0.126684 1.000000 -0.082007 -0.009544 0.262282 -0.137615 0.001620 -0.108821 0.055108 -0.096547 -0.066173 -0.050126 -0.078326 0.144899 -0.132866 0.192513 0.033530 0.017583 0.075494 -0.220585 0.020409 0.303084 0.022423 0.150607 0.179270 -0.124424 -0.059946 -0.182342 -0.091159 0.128085 -0.167866 -0.139167 0.048181 0.014970 -0.096350 -0.090232 0.011026 0.167681 -0.095280 0.156018 -0.007393 -0.012751 -0.054500 -0.046559 -0.265794 -0.102410 0.012467 -0.028401 0.222569 -0.015220 -0.048269 -0.012846 -0.122395 -0.007217 -0.029874 -0.090375 -0.188247 -0.144692 -0.010963
0.013274 -0.049411 -0.026041 0.075987 -0.028139 0.034590 -0.116191 -0.038674 -0.006623 0.013580 0.045308 0.070002 -0.101186 0.020564 -0.058507 -0.025122 0.002175 0.034625 -0.008424 -0.088990 -0.002671 0.023679 0.036712 -0.024882 0.093090 0.032744 -0.025222 0.089069 -0.114953 -0.022790 -0.088823 0.022338 0.041941 0.074305 0.067090 -0.012902 -0.014038 0.096348 0.003180 0.016531 -0.011314 0.077690 0.107812 -0.000230 0.013725 0.073614 -0.029141 -0.052935 -0.098498 0.044004 -0.100409 -0.016174 -0.162156 -0.002335 0.032502 0.040056 -0.015335 -0.016631 -0.007788 0.031837 -0.114445 0.128224 -0.013288 -0.027255 -0.032333 -0.018055 0.052754 -0.082007 1.000000 -0.015171 -0.177879 0.028539 -0.015530 0.073909 -0.063975 0.001898 0.036050 -0.009459 0.030970 -0.110349 0.084545 -0.263708 0.032260 0.010296 -0.049286 0.126264 -0.003423 -0.146866 -0.000846 -0.041609 -0.189701 0.059393 0.027809 0.018913 0.001416 -0.112976 0.059521 -0.006552 -0.006753 -0.045676 0.053651 0.024923 0.035604 -0.093066 0.048669 -0.163247 0.059168 0.000986 0.009283 0.079184 0.160721 0.017136 -0.029754 0.039699 -0.111834 -0.007018 0.069799 0.014335 0.033221 -0.040178 -0.033292 0.070070 0.114164 0.021955 0.009952
-0.039802 0.047287 0.021699 -0.018159 0.045661 -0.110748 0.003712 -0.010107 0.007464 -0.034070 -0.032654 -0.028749 -0.027200 -0.012196 0.051335 0.007154 -0.011794 -0.053623 0.018122 -0.028979 0.009095 -0.010780 -0.020191 -0.066759 -0.032314 -0.035774 -0.059134 0.009763 0.013410 -0.043060 0.040458 -0.032014 0.041750 0.030204 0.039792 0.015480 0.003808 -0.075936 0.006499 0.006273 -0.015760 -0.036089 0.018882 0.000953 0.023532 -0.005504 0.030552 -0.008444 0.018290 0.002485 0.030606 0.018311 0.073913 0.014760 -0.009586 0.012467 0.010568 0.021892 -0.002501 0.005997 0.029019 -0.034188 -0.048436 0.045698 0.080911 -0.000714 -0.021655 -0.009544 -0.015171 1.000000 0.028122 0.029650 0.002589 -0.097517 0.010364 0.008306 -0.026105 -0.033473 -0.021204 -0.042881 -0.012533 0.079292 0.034223 0.035564 0.041341 -0.057040 -0.005400 0.075502 0.070554 -0.011205 0.081673 0.032334 -0.022303 -0.017184 0.051113 -0.023859 0.029074 -0.055637 0.003902 -0.029513 0.015737 -0.029437 0.010965 0.014390 0.029867 0.048337 0.016702 0.022360 0.044702 -0.009147 -0.042202 -0.040655 -0.006417 0.015881 0.041503 0.020421 -0.004155 -0.000562 -0.034060 0.008877 0.032018 -0.014064 -0.079573 -0.077427 -0.047951
-0.014924 0.157074 -0.020765 -0.160530 -0.052240 -0.001327 0.125153 0.079311 -0.058510 -0.100050 -0.123037 -0.195447 0.305608 -0.071099 0.035370 0.016331 -0.103324 -0.149575 -0.010885 0.146975 -0.050634 -0.113761 -0.136674 0.087409 -0.198124 -0.084826 0.076829 -0.088597 0.301664 0.099100 0.158820 -0.044550 0.029040 -0.222963 -0.075813 -0.034673 0.005284 -0.118513 0.081345 -0.104276 -0.027445 -0.022562 -0.114922 0.065114 -0.007411 -0.103285 0.040083 0.227621 0.193882 -0.273749 0.217453 0.027663 0.306438 0.017262 -0.003374 0.020089 0.057675 0.009424 0.025185 -0.081141 0.167415 -0.333302 0.071377 0.048728 0.185810 0.035564 -0.106540 0.262282 -0.177879 0.028122 1.000000 -0.077493 -0.074098 -0.096728 0.103419 -0.014721 -0.082090 -0.025385 -0.062406 0.235918 -0.134204 0.414558 -0.026307 -0.000565 0.185434 -0.267373 0.046482 0.274154 0.014184 0.234673 0.262409 -0.139907 -0.041070 -0.101362 -0.093907 0.160279 -0.224105 -0.112451 0.057978 -0.046366 -0.163351 -0.089740 -0.044096 0.151602 -0.105801 0.257927 -0.046177 0.035244 -0.069816 -0.133949 -0.343683 -0.063304 0.034978 -0.022742 0.211282 -0.011286 -0.102325 0.041165 -0.125342 0.013010 -0.004052 -0.067790 -0.343419 -0.047198 0.016178
0.005286 -0.053446 -0.000906 0.111370 0.003769 0.076201 -0.186556 -0.052769 -0.012250 -0.020363 0.028458 0.002434 -0.112253 -0.030250 -0.008373 0.000216 0.030825 0.057630 -0.033000 -0.111526 0.005731 0.077860 0.004691 -0.001645 0.080096 0.030758 -0.077724 0.077566 -0.079085 -0.021279 -0.077586 0.056410 -0.002849 0.016811 0.038668 -0.011634 -0.078486 0.037846 0.026598 -0.017116 -0.014804 -0.051179 0.088984 -0.040667 -0.005602 0.023643 -0.023326 -0.056020 -0.133233 -0.013492 -0.140437 -0.024923 -0.005030 0.025682 0.007740 -0.053633 -0.059823 -0.067688 0.019424 0.007967 -0.039810 0.015828 0.005326 0.024034 -0.074270 -0.046415 0.069947 -0.137615 0.028539 0.029650 -0.077493 1.000000 -0.009579 -0.029262 -0.065551 0.076832 0.035470 0.021545 0.067943 -0.071677 0.078860 -0.096929 -0.003339 0.010574 -0.034530 0.147417 -0.014621 -0.177208 -0.019941 -0.023764 -0.072333 0.095384 0.007206 0.131128 -0.010596 -0.136692 0.108693 0.078112 -0.070710 -0.043292 0.042620 0.004808 -0.061949 -0.093558 0.107538 -0.109266 -0.001997 0.007613 0.017971 -0.014758 0.125540 -0.002136 -0.004668 0.024519 -0.136783 -0.000851 -0.007894 -0.025237 0.044504 -0.009114 0.007175 0.129519 0.042070 0.089630 0.062902
-0.039264 0.027786 0.064854 -0.057282 0.091780 -0.132730 -0.026697 0.032596 0.010715 -0.041231 -0.050900 -0.047967 0.049006 0.008618 0.073861 0.074901 0.000823 -0.006671 0.088421 -0.037751 0.000437 -0.218135 0.098730 0.035892 0.083508 -0.006654 0.017090 0.043252 -0.037869 -0.035858 0.072750 -0.024477 -0.027772 0.003729 -0.015920 -0.001286 0.010713 0.047984 0.021355 0.124687 0.124918 0.144063 0.054319 0.013156 -0.004144 0.180747 0.011470 0.066774 0.014335 -0.002487 0.046331 0.001408 -0.146966 0.011957 0.050766 0.022084 0.015986 -0.001040 0.000592 0.027054 -0.023361 -0.040253 -0.027091 0.024168 0.028412 0.061257 -0.100807 0.001620 -0.015530 0.002589 -0.074098 -0.009579 1.000000 -0.103043 0.055692 -0.081114 0.006676 0.021299 -0.227949 -0.049568 0.013839 -0.018035 0.151159 -0.042715 -0.023232 -0.103342 0.021964 0.052099 0.057129 0.076421 -0.024045 -0.037897 -0.009413 -0.179882 -0.032474 0.039540 -0.084801 -0.009532 0.007656 -0.007811 -0.023427 0.031354 0.120500 0.008623 0.041364 0.018424 -0.047934 -0.031974 -0.037716 0.050186 -0.049158 -0.050867 -0.022507 -0.068330 0.026159 0.020087 0.012294 -0.024838 0.021345 -0.033242 -0.004113 -0.039246 -0.042212 -0.086205 -0.030545
-0.047632 -0.130870 -0.047707 0.237140 -0.043955 0.171442 -0.086983 -0.043228 -0.100763 0.031760 0.050086 0.079284 -0.062933 0.041477 -0.079487 -0.040068 -0.061505 0.053789 0.011477 -0.114985 -0.037458 0.189020 -0.032077 0.110170 -0.007167 -0.077939 0.086778 -0.055637 -0.117858 -0.036092 -0.251865 -0.024010 0.027945 -0.048362 0.053670 -0.051521 -0.053006 0.045398 -0.162756 -0.003322 -0.074455 -0.090213 0.080196 -0.007393 -0.048646 -0.095819 -0.084603 -0.102122 -0.155962 0.068684 -0.062321 -0.020161 -0.128942 -0.070912 -0.088809 0.012648 -0.121951 -0.021614 -0.058077 -0.027889 -0.068407 0.187316 0.076310 -0.077534 -0.141860 0.029272 0.067741 -0.108821 0.073909 -0.097517 -0.096728 -0.029262 -0.103043 1.000000 0.010507 0.032385 0.038130 -0.035386 0.018014 0.042276 0.024853 -0.198661 -0.169916 -0.061192 -0.098469 0.142576 -0.007369 -0.303330 -0.048145 -0.048284 -0.215775 0.136108 0.030927 -0.012055 -0.026904 -0.183763 0.083751 0.082326 -0.020537 -0.003673 0.055655 -0.018961 -0.087769 -0.160519 -0.002787 -0.220559 0.016650 -0.022423 0.006073 -0.006421 0.235583 0.074114 0.007544 0.011765 -0.204704 -0.021782 -0.052032 -0.027082 0.086052 -0.090722 -0.027108 -0.041703 0.245583 0.327174 0.083167
-0.077415 0.022777 -0.006618 -0.012039 0.053460 -0.129049 0.013685 0.024771 -0.041727 -0.002225 -0.046514 -0.014155 0.137583 0.059449 0.070587 0.011895 0.055131 -0.022106 0.004780 0.005630 -0.016589 -0.061136 0.010695 0.061619 -0.067203 0.018020 0.029239 -0.076783 0.088264 -0.010191 0.049628 -0.040846 -0.031507 -0.045081 -0.078614 -0.012052 0.026697 -0.060007 -0.009217 -0.025984 -0.006887 0.009024 -0.091417 -0.007920 -0.008435 -0.005992 0.014501 0.113018 0.135663 -0.002832 0.070109 0.015478 0.033270 -0.018687 -0.015009 0.054910 0.022442 0.001418 -0.018818 -0.012021 0.034242 -0.066598 -0.079420 0.030077 0.025619 -0.019004 -0.077781 0.055108 -0.063975 0.010364 0.103419 -0.065551 0.055692 0.010507 1.000000 -0.069642 -0.033319 0.025076 -0.125411 0.050273 -0.091983 0.143009 -0.001348 -0.025372 0.051816 -0.174185 0.008548 0.104243 0.015284 -0.004752 0.067772 -0.091148 -0.049939 -0.171663 -0.002811 0.096305 -0.078817 -0.039568 -0.037337 0.002764 0.000887 -0.002890 0.051300 0.003497 -0.052422 0.091706 0.002067 -0.015691 0.001016 -0.050743 -0.139184 -0.033106 -0.008563 0.003187 0.090016 0.009323 -0.017067 0.029073 -0.029580 0.024019 -0.026985 -0.075524 -0.082535 -0.117176 -0.089416
0.017981 -0.012190 -0.033455 0.059608 -0.033558 0.054187 -0.077135 0.000614 -0.040285 0.001501 -0.031361 0.024246 -0.034658 -0.039599 -0.037701 -0.019379 0.025968 -0.002897 -0.036830 -0.022892 0.013897 -0.001520 -0.031053 -0.036657 -0.009431 0.006948 -0.013779 0.074147 0.045544 0.099838 -0.068821 -0.008438 0.032240 0.027013 0.045070 -0.023580 -0.032514 0.020283 -0.047366 0.009765 0.006839 -0.104382 0.013219 0.006852 -0.011871 -0.054730 -0.011928 -0.044919 -0.042198 -0.052219 -0.069128 0.033327 0.012730 -0.009530 -0.044721 -0.015938 -0.042649 -0.012448 -0.007129 -0.000327 -0.034854 -0.015424 -0.001908 -0.010067 0.003345 -0.021463 0.049245 -0.096547 0.001898 0.008306 -0.014721 0.076832 -0.081114 0.032385 -0.069642 1.000000 0.011632 -0.032849 0.049885 -0.064474 0.065369 -0.007899 0.018352 0.017418 0.006790 0.128768 -0.016483 -0.083846 0.020311 -0.025487 0.011920 0.075802 0.027741 0.088879 -0.018672 -0.099596 0.079233 0.013129 0.012733 -0.040826 0.005929 -0.032270 -0.082281 -0.041312 0.037286 -0.045047 0.018209 0.021208 0.029334 -0.044115 0.084423 -0.026223 0.022902 -0.028152 -0.085436 -0.019297 0.000075 -0.025640 -0.004303 -0.028468 0.039283 0.070063 0.013462 0.047928 -0.004241
-0.022160 -0.000850 0.024184 0.020976 0.023191 0.002031 -0.084274 0.017678 -0.033501 -0.072951 -0.019491 -0.043558 -0.008237 0.007615 0.016208 0.020893 0.037803 -0.052656 0.051222 -0.057309 -0.066776 0.075462 -0.017685 0.045580 0.030031 0.022276 0.023409 0.041418 -0.043398 -0.051946 -0.022750 0.017495 0.018586 -0.089144 -0.006065 -0.005785 -0.054212 0.047713 -0.017573 -0.024301 0.022983 0.015320 0.023781 -0.009670 -0.089492 -0.066093 -0.051794 0.061557 -0.041076 -0.032069 -0.006095 0.006233 -0.076529 -0.047631 -0.013081 -0.004130 -0.065594 -0.016131 0.050891 0.027977 -0.003897 -0.011871 0.017599 0.000494 -0.001757 -0.005612 0.032020 -0.066173 0.036050 -0.026105 -0.082090 0.035470 0.006676 0.038130 -0.033319 0.011632 1.000000 0.083069 0.046585 -0.056146 0.024254 -0.062164 -0.007208 -0.002206 -0.014071 -0.004872 -0.019444 -0.132221 0.049547 -0.095057 -0.021788 0.061913 0.022907 0.036030 -0.091125 -0.026620 -0.017189 0.033207 0.015524 -0.049840 0.008823 0.041090 -0.002944 -0.024741 0.003951 -0.103088 0.020084 -0.017927 0.039931 0.037855 0.065687 -0.006429 -0.006373 -0.030194 -0.094694 0.006453 0.030564 0.022377 0.041156 -0.015840 -0.015793 0.038262 0.073753 0.064778 0.045602
0.035632 0.044493 0.070199 0.030103 -0.033256 0.009905 0.003058 0.020092 -0.001590 -0.025443 0.014752 -0.033270 0.095127 0.023642 0.028832 -0.040671 -0.006306 -0.092087 -0.044322 0.008723 -0.030793 0.080897 -0.018233 0.069731 -0.049210 -0.051911 -0.023984 0.043827 -0.017972 -0.075290 0.030777 -0.005651 -0.053566 -0.072196 -0.078307 0.001109 -0.038381 0.038871 0.007421 -0.090563 0.034136 0.020041 -0.026903 0.026849 -0.046579 -0.120237 -0.080042 0.065068 -0.002238 -0.086397 -0.014169 0.017384 -0.016238 -0.052248 -0.067813 -0.023569 -0.009301 -0.002126 0.010330 -0.006652 0.040418 -0.049283 0.050705 0.072825 -0.059724 -0.005469 0.038201 -0.050126 -0.009459 -0.033473 -0.025385 0.021545 0.021299 -0.035386 0.025076 -0.032849 0.083069 1.000000 0.078966 0.007126 -0.027989 0.017723 -0.071630 -0.030088 -0.039814 -0.003594 -0.062819 -0.032327 -0.025409 -0.014942 -0.034718 -0.051936 0.015169 0.133414 -0.029710 0.028891 -0.031996 0.060942 0.021162 0.005748 -0.020902 0.109260 0.005762 -0.017601 -0.043170 -0.014985 -0.004937 0.013847 0.008110 0.069627 -0.002312 -0.014399 -0.017289 -0.034418 -0.022536 -0.023461 0.008055 0.012409 0.006147 0.025351 -0.014310 0.038121 -0.045386 0.051289 0.018389
0.073236 -0.060817 -0.014751 0.029913 -0.094102 0.220273 -0.043398 -0.026585 -0.040980 -0.019578 -0.011416 -0.018902 -0.091442 -0.023285 -0.104483 -0.064070 0.019599 0.008353 -0.075490 -0.017347 -0.102310 0.167741 -0.067205 -0.073456 -0.092197 0.003393 -0.107141 0.005408 -0.047682 -0.036031 -0.055547 0.071881 0.034303 0.008261 -0.010360 0.051770 -0.089440 0.010941 -0.065772 -0.173517 -0.066734 -0.173825 -0.039128 -0.043870 -0.025638 -0.220828 -0.114088 -0.119295 -0.073852 -0.017047 -0.105225 -0.023743 0.131271 -0.004184 -0.073601 -0.068376 -0.033129 -0.049529 0.038496 -0.041042 0.042854 0.087626 0.022368 -0.015909 -0.050880 -0.078930 0.142128 -0.078326 0.030970 -0.021204 -0.062406 0.067943 -0.227949 0.018014 -0.125411 0.049885 0.046585 0.078966 1.000000 0.005060 -0.019958 -0.072269 -0.169661 0.049623 -0.051002 0.088502 -0.036202 -0.113955 -0.046879 -0.220194 0.000558 0.034172 0.048164 0.371534 0.006682 -0.048332 0.130066 0.033110 -0.028936 -0.045389 0.016861 0.015524 -0.171810 -0.051840 -0.029231 -0.061998 0.039486 -0.002357 0.052244 0.009122 0.089427 0.004121 -0.002117 0.039380 -0.082112 -0.034071 0.000905 0.032976 0.021854 0.093880 -0.010370 0.138838 0.093669 0.101830 0.065757
0.034019 0.059457 -0.061664 -0.082907 -0.111022 0.057510 0.121220 0.023123 0.002075 0.039435 -0.026023 -0.184173 0.183410 -0.099543 -0.054305 -0.023038 0.005059 -0.072178 -0.030961 0.154582 0.009287 -0.080534 -0.020935 0.028978 -0.079443 -0.130346 0.078593 -0.063792 0.079553 0.002667 0.119072 0.002538 -0.059773 -0.117801 -0.133491 0.027459 -0.044711 -0.090818 0.002513 -0.027772 -0.035558 0.025336 -0.079802 -0.037090 0.004285 -0.056248 0.022876 0.044276 0.088298 -0.139224 0.106803 0.000168 0.101369 -0.062729 0.006497 -0.051004 0.028635 0.008843 0.015403 -0.022712 0.095864 -0.168691 0.108470 -0.028028 0.006622 -0.092973 -0.102510 0.144899 -0.110349 -0.042881 0.235918 -0.071677 -0.049568 0.042276 0.050273 -0.064474 -0.056146 0.007126 0.005060 1.000000 -0.081164 0.273316 -0.053070 -0.030317 0.048803 -0.102970 -0.015377 0.166068 -0.087920 0.140208 0.173135 -0.151301 0.005069 -0.060311 -0.101405 0.208731 -0.170580 0.107062 0.007004 0.024293 -0.066542 -0.052464 -0.060703 0.159885 -0.087006 0.112988 -0.042827 -0.011458 -0.064861 -0.101813 -0.139575 0.079916 0.004125 -0.028380 0.176364 -0.020925 -0.093781 0.000471 -0.047190 0.078609 -0.019799 -0.112168 -0.205791 -0.067037 0.015736
